index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
285,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,Follow,6,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,Follow,en
286,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,signs,5,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0,signs,en
287,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,for,3,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,for,en
288,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,A,1,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,A,en
289,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,B,1,0.0,0.71,1.0,0.0,0.0,0.29,0.0,0.0,B,en
290,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,E,1,0.0,0.71,1.0,0.0,0.0,0.29,0.0,0.0,E,en
291,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,E,1,0.0,0.71,1.0,0.0,0.0,0.29,0.0,0.0,E,en
292,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,Aéroport,8,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0,Aéroport,fr
293,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,Orly,4,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,Orly,fr
294,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,Lyon,4,0.86,0.71,0.0,0.0,0.14,0.29,0.0,0.0,Lyon,fr
295,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,Bordeaux,8,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0,Bordeaux,fr
296,en,Navigation,en_Navigation,25,Follow signs for A6B/E15/E50/Aéroport Orly/Lyon/Bordeaux/Nantes.,Nantes,6,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0,Nantes,fr
297,en,Navigation,en_Navigation,26,Merge onto A6B.,Merge,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Merge,en
298,en,Navigation,en_Navigation,26,Merge onto A6B.,onto,4,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,onto,en
299,en,Navigation,en_Navigation,26,Merge onto A6B.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
300,en,Navigation,en_Navigation,26,Merge onto A6B.,B,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,B,en
301,en,Navigation,en_Navigation,27,Continue on A6B for about 11 km.,Continue,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Continue,en
302,en,Navigation,en_Navigation,27,Continue on A6B for about 11 km.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
303,en,Navigation,en_Navigation,27,Continue on A6B for about 11 km.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
304,en,Navigation,en_Navigation,27,Continue on A6B for about 11 km.,B,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,B,en
305,en,Navigation,en_Navigation,27,Continue on A6B for about 11 km.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
306,en,Navigation,en_Navigation,27,Continue on A6B for about 11 km.,about,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,about,en
307,en,Navigation,en_Navigation,27,Continue on A6B for about 11 km.,km,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,km,en
308,en,Navigation,en_Navigation,28,Merge onto A6 toward Lyon.,Merge,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Merge,en
309,en,Navigation,en_Navigation,28,Merge onto A6 toward Lyon.,onto,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,onto,en
310,en,Navigation,en_Navigation,28,Merge onto A6 toward Lyon.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
311,en,Navigation,en_Navigation,28,Merge onto A6 toward Lyon.,toward,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,toward,en
312,en,Navigation,en_Navigation,28,Merge onto A6 toward Lyon.,Lyon,4,0.86,1.0,0.0,0.0,0.14,0.0,0.0,0.0,Lyon,en
313,en,Navigation,en_Navigation,29,Continue on A6 for approximately 420 km.,Continue,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Continue,en
314,en,Navigation,en_Navigation,29,Continue on A6 for approximately 420 km.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
315,en,Navigation,en_Navigation,29,Continue on A6 for approximately 420 km.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
316,en,Navigation,en_Navigation,29,Continue on A6 for approximately 420 km.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
317,en,Navigation,en_Navigation,29,Continue on A6 for approximately 420 km.,approximately,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,approximately,en
318,en,Navigation,en_Navigation,29,Continue on A6 for approximately 420 km.,km,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,km,en
319,en,Navigation,en_Navigation,30,Take exit 24 toward Chalon-sur-Saône/Tournus.,Take,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Take,en
320,en,Navigation,en_Navigation,30,Take exit 24 toward Chalon-sur-Saône/Tournus.,exit,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,exit,en
321,en,Navigation,en_Navigation,30,Take exit 24 toward Chalon-sur-Saône/Tournus.,toward,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,toward,en
322,en,Navigation,en_Navigation,30,Take exit 24 toward Chalon-sur-Saône/Tournus.,Chalon,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Chalon,fr
323,en,Navigation,en_Navigation,30,Take exit 24 toward Chalon-sur-Saône/Tournus.,sur,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,sur,fr
324,en,Navigation,en_Navigation,30,Take exit 24 toward Chalon-sur-Saône/Tournus.,Saône,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Saône,fr
325,en,Navigation,en_Navigation,30,Take exit 24 toward Chalon-sur-Saône/Tournus.,Tournus,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Tournus,en
326,en,Navigation,en_Navigation,31,Merge onto A31.,Merge,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Merge,en
327,en,Navigation,en_Navigation,31,Merge onto A31.,onto,4,0.57,1.0,0.0,0.0,0.0,0.0,0.43,0.0,onto,en
328,en,Navigation,en_Navigation,31,Merge onto A31.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
329,en,Navigation,en_Navigation,32,Continue on A31 for approximately 230 km.,Continue,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Continue,en
330,en,Navigation,en_Navigation,32,Continue on A31 for approximately 230 km.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
331,en,Navigation,en_Navigation,32,Continue on A31 for approximately 230 km.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
332,en,Navigation,en_Navigation,32,Continue on A31 for approximately 230 km.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
333,en,Navigation,en_Navigation,32,Continue on A31 for approximately 230 km.,approximately,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,approximately,en
334,en,Navigation,en_Navigation,32,Continue on A31 for approximately 230 km.,km,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,km,en
335,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,Take,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Take,en
336,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,exit,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,exit,en
337,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
338,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,merge,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,merge,en
339,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,onto,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,onto,en
340,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
341,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,toward,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,toward,en
342,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,Besançon,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Besançon,fr
343,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,Lons,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Lons,fr
344,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,le,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,le,fr
345,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,Saunier,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Saunier,fr
346,en,Navigation,en_Navigation,33,Take exit 23 to merge onto A36 toward Besançon/Lons-le-Saunier/Dijon.,Dijon,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Dijon,fr
347,en,Navigation,en_Navigation,34,Continue on A36 for about 110 km.,Continue,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Continue,en
348,en,Navigation,en_Navigation,34,Continue on A36 for about 110 km.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
349,en,Navigation,en_Navigation,34,Continue on A36 for about 110 km.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
350,en,Navigation,en_Navigation,34,Continue on A36 for about 110 km.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
351,en,Navigation,en_Navigation,34,Continue on A36 for about 110 km.,about,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,about,en
352,en,Navigation,en_Navigation,34,Continue on A36 for about 110 km.,km,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,km,en
353,en,Navigation,en_Navigation,35,Take exit 1A toward Beaune-Centre.,Take,4,1.0,0.86,0.0,0.0,0.0,0.14,0.0,0.0,Take,en
354,en,Navigation,en_Navigation,35,Take exit 1A toward Beaune-Centre.,exit,4,0.0,0.86,0.0,0.0,1.0,0.14,0.0,0.0,exit,en
355,en,Navigation,en_Navigation,35,Take exit 1A toward Beaune-Centre.,A,1,1.0,0.86,0.0,0.0,0.0,0.14,0.0,0.0,A,en
356,en,Navigation,en_Navigation,35,Take exit 1A toward Beaune-Centre.,toward,6,1.0,0.86,0.0,0.0,0.0,0.14,0.0,0.0,toward,en
357,en,Navigation,en_Navigation,35,Take exit 1A toward Beaune-Centre.,Beaune,6,0.0,0.86,0.0,0.0,1.0,0.14,0.0,0.0,Beaune,fr
358,en,Navigation,en_Navigation,35,Take exit 1A toward Beaune-Centre.,Centre,6,0.0,0.86,0.0,0.0,1.0,0.14,0.0,0.0,Centre,fr
359,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,Depart,6,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0,Depart,en
360,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,from,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,from,en
361,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,Frankfurt,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Frankfurt,de
362,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,International,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,International,en
363,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,Airport,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Airport,en
364,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
365,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,head,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,head,en
366,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,north,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,north,en
367,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
368,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,Autobahn,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Autobahn,de
369,en,Navigation,en_Navigation,36,Depart from Frankfurt International Airport and head north on Autobahn A5.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
370,en,Navigation,en_Navigation,37,Take exit 1 toward Heidelberg/B37/Neckargemünd/Leimen.,Take,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Take,en
371,en,Navigation,en_Navigation,37,Take exit 1 toward Heidelberg/B37/Neckargemünd/Leimen.,exit,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,exit,en
372,en,Navigation,en_Navigation,37,Take exit 1 toward Heidelberg/B37/Neckargemünd/Leimen.,toward,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,toward,en
373,en,Navigation,en_Navigation,37,Take exit 1 toward Heidelberg/B37/Neckargemünd/Leimen.,Heidelberg,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Heidelberg,de
374,en,Navigation,en_Navigation,37,Take exit 1 toward Heidelberg/B37/Neckargemünd/Leimen.,B,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B,en
375,en,Navigation,en_Navigation,37,Take exit 1 toward Heidelberg/B37/Neckargemünd/Leimen.,Neckargemünd,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Neckargemünd,de
376,en,Navigation,en_Navigation,37,Take exit 1 toward Heidelberg/B37/Neckargemünd/Leimen.,Leimen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Leimen,en
377,en,Navigation,en_Navigation,38,Merge onto B37 and continue for about 13 kilometers.,Merge,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Merge,en
378,en,Navigation,en_Navigation,38,Merge onto B37 and continue for about 13 kilometers.,onto,4,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,onto,en
379,en,Navigation,en_Navigation,38,Merge onto B37 and continue for about 13 kilometers.,B,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,B,en
380,en,Navigation,en_Navigation,38,Merge onto B37 and continue for about 13 kilometers.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
381,en,Navigation,en_Navigation,38,Merge onto B37 and continue for about 13 kilometers.,continue,8,0.0,1.0,0.0,0.0,0.14,0.0,0.86,0.0,continue,en
382,en,Navigation,en_Navigation,38,Merge onto B37 and continue for about 13 kilometers.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
383,en,Navigation,en_Navigation,38,Merge onto B37 and continue for about 13 kilometers.,about,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,about,en
384,en,Navigation,en_Navigation,38,Merge onto B37 and continue for about 13 kilometers.,kilometers,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,kilometers,en
385,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,Turn,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Turn,en
386,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,right,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,en
387,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,onto,4,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,onto,en
388,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,L,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,L,en
389,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,Hauptstraße,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Hauptstraße,de
390,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
391,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,follow,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,follow,en
392,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
393,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,road,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,road,en
394,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
395,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,approximately,13,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,approximately,en
396,en,Navigation,en_Navigation,39,Turn right onto L 600/Hauptstraße and follow the road for approximately 3 kilometers.,kilometers,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,kilometers,en
397,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,Turn,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Turn,en
398,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,left,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,left,en
399,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,onto,4,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,onto,en
400,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,Friedrich,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Friedrich,de
401,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,Ebert,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Ebert,de
402,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,Anlage,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Anlage,de
403,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,B,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,B,en
404,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
405,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,continue,8,0.0,1.0,0.0,0.0,0.43,0.0,0.57,0.0,continue,en
406,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
407,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,about,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,about,en
408,en,Navigation,en_Navigation,40,Turn left onto Friedrich-Ebert-Anlage/B37 and continue for about 3 kilometers.,kilometers,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,kilometers,en
409,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,Turn,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Turn,en
410,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,right,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,en
411,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,onto,4,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,onto,en
412,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,Adenauerplatz,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Adenauerplatz,de
413,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,B,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,B,en
414,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,B,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,B,en
415,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
416,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,continue,8,0.0,1.0,0.0,0.0,0.16,0.0,0.84,0.0,continue,en
417,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
418,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,approximately,13,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,approximately,en
419,en,Navigation,en_Navigation,41,Turn right onto Adenauerplatz/B37/B535 and continue for approximately 5 kilometers.,kilometers,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,kilometers,en
420,en,Navigation,en_Navigation,42,Merge onto A5 toward Darmstadt.,Merge,5,0.0,0.71,1.0,0.29,0.0,0.0,0.0,0.0,Merge,en
421,en,Navigation,en_Navigation,42,Merge onto A5 toward Darmstadt.,onto,4,1.0,0.71,0.0,0.29,0.0,0.0,0.0,0.0,onto,en
422,en,Navigation,en_Navigation,42,Merge onto A5 toward Darmstadt.,A,1,1.0,0.71,0.0,0.29,0.0,0.0,0.0,0.0,A,en
423,en,Navigation,en_Navigation,42,Merge onto A5 toward Darmstadt.,toward,6,1.0,0.71,0.0,0.29,0.0,0.0,0.0,0.0,toward,en
424,en,Navigation,en_Navigation,42,Merge onto A5 toward Darmstadt.,Darmstadt,9,0.0,0.71,1.0,0.29,0.0,0.0,0.0,0.0,Darmstadt,de
425,en,Navigation,en_Navigation,43,Take exit 25 toward Heppenheim/Lorsch/B460.,Take,4,1.0,0.43,0.0,0.57,0.0,0.0,0.0,0.0,Take,en
426,en,Navigation,en_Navigation,43,Take exit 25 toward Heppenheim/Lorsch/B460.,exit,4,0.0,0.43,0.0,0.57,1.0,0.0,0.0,0.0,exit,en
427,en,Navigation,en_Navigation,43,Take exit 25 toward Heppenheim/Lorsch/B460.,toward,6,1.0,0.43,0.0,0.57,0.0,0.0,0.0,0.0,toward,en
428,en,Navigation,en_Navigation,43,Take exit 25 toward Heppenheim/Lorsch/B460.,Heppenheim,10,0.0,0.43,1.0,0.57,0.0,0.0,0.0,0.0,Heppenheim,de
429,en,Navigation,en_Navigation,43,Take exit 25 toward Heppenheim/Lorsch/B460.,Lorsch,6,0.0,0.43,1.0,0.57,0.0,0.0,0.0,0.0,Lorsch,de
430,en,Navigation,en_Navigation,43,Take exit 25 toward Heppenheim/Lorsch/B460.,B,1,0.0,0.43,1.0,0.57,0.0,0.0,0.0,0.0,B,en
431,en,Navigation,en_Navigation,44,Merge onto B460 and continue for about 18 kilometers.,Merge,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Merge,en
432,en,Navigation,en_Navigation,44,Merge onto B460 and continue for about 18 kilometers.,onto,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,onto,en
433,en,Navigation,en_Navigation,44,Merge onto B460 and continue for about 18 kilometers.,B,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,B,en
434,en,Navigation,en_Navigation,44,Merge onto B460 and continue for about 18 kilometers.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
435,en,Navigation,en_Navigation,44,Merge onto B460 and continue for about 18 kilometers.,continue,8,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,continue,en
436,en,Navigation,en_Navigation,44,Merge onto B460 and continue for about 18 kilometers.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
437,en,Navigation,en_Navigation,44,Merge onto B460 and continue for about 18 kilometers.,about,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,about,en
438,en,Navigation,en_Navigation,44,Merge onto B460 and continue for about 18 kilometers.,kilometers,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,kilometers,en
439,en,Navigation,en_Navigation,45,Turn right onto Wormser Straße/L3112 and continue for approximately 5 kilometers.,Turn,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Turn,en
440,en,Navigation,en_Navigation,45,Turn right onto Wormser Straße/L3112 and continue for approximately 5 kilometers.,right,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,en
441,en,Navigation,en_Navigation,45,Turn right onto Wormser Straße/L3112 and continue for approximately 5 kilometers.,onto,4,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,onto,en
